Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-17 09:03:00,173.3,173.3,173.0,173.06,22003.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:04:00,173.08,173.08,172.66,172.7,4313.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:05:00,172.86,173.12,172.84,173.04,4987.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:06:00,173.06,173.42,172.94,173.0,9594.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:07:00,173.06,173.08,172.68,172.8,5206.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:08:00,172.82,173.0,172.78,172.88,2310.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:09:00,172.84,172.84,172.74,172.8,1184.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:10:00,172.7,172.82,172.58,172.82,2640.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:11:00,172.78,172.86,172.66,172.74,3901.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:12:00,172.78,172.9,172.7,172.7,4109.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:13:00,172.72,173.12,172.7,173.1,10032.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:14:00,173.16,173.24,173.06,173.22,1097.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:15:00,173.28,173.28,173.18,173.24,1587.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:16:00,173.22,173.22,172.96,173.0,5046.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:17:00,173.08,173.26,172.9,173.22,1807.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:18:00,173.28,173.34,173.26,173.32,1146.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:19:00,173.28,173.36,173.24,173.3,1694.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:20:00,173.36,173.38,173.26,173.34,1640.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:21:00,173.36,173.38,173.14,173.2,1886.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:22:00,173.24,173.78,173.24,173.68,9931.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:23:00,173.74,174.1,173.66,173.94,13356.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:24:00,173.88,173.96,173.8,173.96,3153.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:25:00,174.1,174.2,173.84,174.0,4389.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:26:00,173.96,174.02,173.82,174.02,1584.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:27:00,174.08,174.3,174.08,174.22,3633.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:28:00,174.22,174.36,174.2,174.26,5634.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:29:00,174.32,174.36,174.1,174.12,2665.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:30:00,174.16,174.16,174.02,174.12,1346.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:31:00,174.08,174.16,174.04,174.06,820.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:32:00,174.1,174.12,174.04,174.04,954.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:33:00,174.02,174.24,174.02,174.08,2882.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:34:00,174.12,174.2,174.06,174.1,6160.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:35:00,174.14,174.14,173.9,174.02,2053.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:36:00,173.98,174.0,173.9,173.9,358.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:37:00,173.9,174.0,173.8,173.94,4980.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:38:00,173.92,174.06,173.7,173.82,9382.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:39:00,173.84,173.84,173.54,173.58,7542.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:40:00,173.58,173.72,173.54,173.54,8113.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:41:00,173.54,173.78,173.54,173.68,2151.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:42:00,173.66,173.84,173.64,173.84,2061.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:43:00,173.9,173.92,173.88,173.9,1064.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:44:00,173.94,174.36,173.94,174.28,6139.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:45:00,174.34,174.34,173.96,174.0,3348.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:46:00,173.94,173.94,173.78,173.78,3597.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:47:00,173.74,173.78,173.6,173.6,1452.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:48:00,173.6,173.88,173.54,173.84,1757.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:49:00,173.92,174.06,173.92,174.06,4800.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:50:00,174.14,174.26,174.12,174.26,701.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:51:00,174.26,174.32,174.16,174.16,2996.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:52:00,174.16,174.26,174.16,174.24,995.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:53:00,174.18,174.38,174.16,174.38,986.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:54:00,174.38,174.4,174.14,174.22,2370.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:55:00,174.24,174.28,174.18,174.2,886.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:56:00,174.16,174.16,174.02,174.12,996.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:57:00,174.06,174.06,173.7,173.8,5288.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:58:00,173.7,173.8,173.6,173.62,2535.0,,,,,,,,,,,,,,,,,,,
2020-02-17 09:59:00,173.64,173.76,173.6,173.64,1317.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:00:00,173.7,173.88,173.68,173.86,640.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:01:00,173.88,173.88,173.86,173.86,138.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:02:00,173.84,173.84,173.62,173.62,1620.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:03:00,173.58,173.74,173.58,173.74,397.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:04:00,173.7,173.7,173.68,173.68,137.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:05:00,173.74,173.78,173.74,173.78,228.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:06:00,173.84,173.86,173.84,173.84,99.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:07:00,173.8,173.84,173.78,173.78,561.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:08:00,173.76,173.78,173.68,173.78,1735.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:09:00,173.8,173.98,173.8,173.98,221.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:10:00,173.98,173.98,173.94,173.96,356.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:11:00,173.94,174.06,173.94,174.02,1295.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:12:00,174.06,174.16,174.06,174.12,1151.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:13:00,174.12,174.12,173.94,173.94,3372.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:14:00,173.96,174.04,173.88,173.9,1891.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:15:00,173.88,173.9,173.82,173.9,428.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:16:00,173.88,173.88,173.8,173.86,1538.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:17:00,173.82,173.82,173.7,173.74,645.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:18:00,173.76,173.76,173.76,173.76,105.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:19:00,173.74,173.8,173.72,173.78,649.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:20:00,173.74,173.74,173.68,173.68,278.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:21:00,173.74,173.78,173.7,173.7,451.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:22:00,173.66,173.7,173.48,173.52,6011.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:23:00,173.54,173.58,173.38,173.44,1814.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:24:00,173.42,173.48,173.42,173.48,660.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:25:00,173.42,173.42,173.42,173.42,190.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:26:00,173.42,173.42,173.36,173.38,681.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:27:00,173.36,173.36,173.32,173.34,826.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:28:00,173.34,173.36,173.32,173.32,505.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:29:00,173.32,173.38,173.28,173.32,721.0,,,,,,,,,,,,,,,,,,,
2020-02-17 10:30:00,173.34,173.34,173.28,173.34,459.0,,,,,,,,,,,,,,,,,,,
