Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-06-17 09:05:00,1560.0,1560.0,1560.0,1560.0,136.0,,,,,,,,,,,,,,,
2020-06-17 09:08:00,1590.0,1590.0,1590.0,1590.0,37.0,,,,,,,,,,,,,,,
2020-06-17 09:10:00,1600.0,1600.0,1600.0,1600.0,38.0,,,,,,,,,,,,,,,
2020-06-17 09:11:00,1600.0,1600.0,1600.0,1600.0,67.0,,,,,,,,,,,,,,,
2020-06-17 09:12:00,1610.0,1610.0,1600.0,1610.0,15.0,,,,,,,,,,,,,,,
2020-06-17 09:13:00,1620.0,1620.0,1620.0,1620.0,8.0,,,,,,,,,,,,,,,
2020-06-17 09:15:00,1620.0,1620.0,1620.0,1620.0,9.0,,,,,,,,,,,,,,,
2020-06-17 09:20:00,1620.0,1620.0,1620.0,1620.0,21.0,,,,,,,,,,,,,,,
2020-06-17 09:23:00,1600.0,1600.0,1600.0,1600.0,1.0,,,,,,,,,,,,,,,
2020-06-17 09:24:00,1600.0,1600.0,1600.0,1600.0,20.0,,,,,,,,,,,,,,,
2020-06-17 09:25:00,1610.0,1610.0,1610.0,1610.0,1.0,,,,,,,,,,,,,,,
2020-06-17 09:28:00,1610.0,1610.0,1610.0,1610.0,9.0,,,,,,,,,,,,,,,
2020-06-17 09:34:00,1610.0,1610.0,1610.0,1610.0,2.0,,,,,,,,,,,,,,,
2020-06-17 09:35:00,1600.0,1600.0,1600.0,1600.0,2.0,,,,,,,,,,,,,,,
2020-06-17 09:37:00,1600.0,1600.0,1600.0,1600.0,2.0,,,,,,,,,,,,,,,
2020-06-17 09:39:00,1590.0,1590.0,1590.0,1590.0,13.0,,,,,,,,,,,,,,,
2020-06-17 09:41:00,1570.0,1570.0,1570.0,1570.0,11.0,,,,,,,,,,,,,,,
2020-06-17 09:42:00,1570.0,1590.0,1570.0,1590.0,28.0,,,,,,,,,,,,,,,
2020-06-17 09:43:00,1570.0,1570.0,1570.0,1570.0,20.0,,,,,,,,,,,,,,,
2020-06-17 09:44:00,1570.0,1570.0,1570.0,1570.0,11.0,,,,,,,,,,,,,,,
2020-06-17 09:45:00,1570.0,1580.0,1570.0,1580.0,12.0,,,,,,,,,,,,,,,
2020-06-17 09:48:00,1590.0,1600.0,1590.0,1600.0,45.0,,,,,,,,,,,,,,,
2020-06-17 09:49:00,1580.0,1580.0,1580.0,1580.0,8.0,,,,,,,,,,,,,,,
2020-06-17 09:54:00,1580.0,1580.0,1580.0,1580.0,1.0,,,,,,,,,,,,,,,
2020-06-17 09:56:00,1580.0,1580.0,1580.0,1580.0,41.0,,,,,,,,,,,,,,,
2020-06-17 09:57:00,1580.0,1580.0,1580.0,1580.0,9.0,,,,,,,,,,,,,,,
2020-06-17 09:58:00,1580.0,1580.0,1580.0,1580.0,19.0,,,,,,,,,,,,,,,
2020-06-17 09:59:00,1580.0,1580.0,1580.0,1580.0,1.0,,,,,,,,,,,,,,,
2020-06-17 10:02:00,1600.0,1600.0,1600.0,1600.0,5.0,,,,,,,,,,,,,,,
2020-06-17 10:06:00,1580.0,1580.0,1580.0,1580.0,1.0,,,,,,,,,,,,,,,
2020-06-17 10:11:00,1580.0,1580.0,1580.0,1580.0,20.0,,,,,,,,,,,,,,,
2020-06-17 10:15:00,1580.0,1580.0,1580.0,1580.0,5.0,,,,,,,,,,,,,,,
2020-06-17 10:16:00,1580.0,1580.0,1580.0,1580.0,10.0,,,,,,,,,,,,,,,
2020-06-17 10:19:00,1580.0,1580.0,1580.0,1580.0,4.0,,,,,,,,,,,,,,,
2020-06-17 10:24:00,1580.0,1580.0,1580.0,1580.0,1.0,,,,,,,,,,,,,,,
2020-06-17 10:25:00,1590.0,1590.0,1590.0,1590.0,10.0,,,,,,,,,,,,,,,
2020-06-17 10:26:00,1590.0,1590.0,1590.0,1590.0,12.0,,,,,,,,,,,,,,,
2020-06-17 10:27:00,1590.0,1600.0,1580.0,1600.0,20.0,,,,,,,,,,,,,,,
2020-06-17 10:28:00,1580.0,1580.0,1580.0,1580.0,2.0,,,,,,,,,,,,,,,
2020-06-17 10:31:00,1590.0,1590.0,1590.0,1590.0,1.0,,,,,,,,,,,,,,,
2020-06-17 10:32:00,1590.0,1590.0,1590.0,1590.0,4.0,,,,,,,,,,,,,,,
